timestamp,angle_x,angle_y,angle_z,max_tilt,label
611.3207547499333,27.718100761195306,-50.23100638018074,32.56365306481464,50.23100638018074,2
611.3812097499613,27.23917640391484,-49.627238569466925,32.05703886974472,49.627238569466925,2
611.4416649998166,26.441809836124435,-48.07055691078718,32.722793489937494,48.07055691078718,2
611.5021199998446,26.60506084225179,-47.107195313502864,33.738817651982004,47.107195313502864,2
611.5625749998726,25.368696139275144,-45.84116423229964,33.59040219634897,45.84116423229964,2
611.6431829999201,21.790499271123853,-44.437142339403344,34.282670637539354,44.437142339403344,2
611.7036379999481,15.9520352160077,-44.59868467344719,34.85205126934081,44.59868467344719,2
611.7741689998657,5.510576409224299,-42.43579001831149,34.781608142369606,42.43579001831149,2
612.1973579998594,6.288178414107239,-43.78495357296799,31.929085781956296,43.78495357296799,2
612.2578129998874,6.256455531081685,-44.14100495250315,31.65740001718701,44.14100495250315,2
612.6306225832086,7.2350862051213,-44.95503589373151,31.370217281618725,44.95503589373151,2
612.9933555831667,10.395334166434417,-44.94569808485213,31.91590485792541,44.94569808485213,2
613.0538105831947,10.974786152829171,-44.9321144437353,31.950871046174907,44.9321144437353,2
613.1344175832346,12.977274585548082,-45.46412001189376,32.1700988853184,45.46412001189376,2
613.2150255832821,15.198018657479274,-45.9818762225148,32.41135580726467,45.9818762225148,2
613.2855565831997,17.151300258669295,-46.43970882921539,32.453758621073675,46.43970882921539,2
613.7188199581578,19.739261928689487,-48.83177971833053,25.39070717487531,48.83177971833053,2
613.7893519583158,20.386902112107368,-48.936215341268166,24.553759366901367,48.936215341268166,2
614.2226159581915,18.81760057184038,-47.96965182848023,24.71599477982268,47.96965182848023,2
614.2931469583418,18.752751583494025,-48.00199273698709,24.679829303000936,48.00199273698709,2
614.3536029581446,18.752133097493545,-48.2244739424518,24.74054928458256,48.2244739424518,2
614.4342102499213,18.51973303534156,-48.66177306383037,24.55275381064704,48.66177306383037,2
614.4946662499569,18.341671598985343,-48.71439079718932,24.416250928963557,48.71439079718932,2
614.555121249985,18.123137217752287,-48.498835975565584,24.336954741177788,48.498835975565584,2
614.6155772500206,18.332774957015697,-48.34459596436148,24.11566985866056,48.34459596436148,2
614.6760322498158,18.47259792722511,-48.14204526882647,24.012492321706247,48.14204526882647,2
614.7364882498514,18.60901644298224,-47.99694192743803,24.049532879721177,47.99694192743803,2
614.8070192500018,19.05900538942821,-47.46699027099738,24.428542544843296,47.46699027099738,2
614.8876262498088,20.680802454893342,-49.11277830980658,25.12849380267061,49.11277830980658,2
614.9682342498563,18.084549472914844,-50.5579690542404,23.20938633193005,50.5579690542404,2
615.0286892498843,17.368646877566217,-51.648536879585706,21.83430362968088,51.648536879585706,2
615.08914524992,18.093534298315284,-51.13130804418128,21.95109902840859,51.13130804418128,2
615.1697522499599,18.80119733573372,-51.056561457545065,21.858354781416327,51.056561457545065,2
615.2302082499955,18.24833603904624,-50.33130648111439,21.953857242323192,50.33130648111439,2
615.2906632500235,18.10928074939867,-49.31680402913327,20.506694764962152,49.31680402913327,2
615.361194249941,17.448446459388855,-48.32949051811786,22.298093275474017,48.32949051811786,2
615.4418019999284,13.893510550686663,-47.207989753824094,23.57292114668896,47.207989753824094,2
615.512332999846,8.2418314130166,-48.74446623185352,23.1419992630085,48.74446623185352,2
615.5727889998816,9.169360782148251,-46.91495398127905,24.09824122929532,46.91495398127905,2
615.945597999962,2.965114746796279,-42.22772785805915,27.73880172579717,42.22772785805915,2
616.0161289998796,1.418519559429002,-41.20952469190068,27.351335777358585,41.20952469190068,2
616.0765849999152,0.3308466804935899,-38.52184585152538,26.753969376984305,38.52184585152538,2
616.1471159998327,-0.8054869795431954,-35.00242270042536,27.02707474869385,35.00242270042536,2
616.2075719998684,-1.570425065652593,-32.496623686877726,27.416061104723397,32.496623686877726,2
616.2781030000187,-2.2949951352069413,-29.711086242382983,28.128800420903215,29.711086242382983,1
616.3587099998258,-3.0977318067282558,-26.89125290093821,28.700853592358733,26.89125290093821,1
616.4191661248915,-3.562144196968096,-25.53926303695821,29.067378491425323,25.53926303695821,1
616.489697124809,-4.03553101634526,-25.02562550979805,29.100462969389813,25.02562550979805,1
616.5501531248447,-4.078052114233763,-25.204061934502374,29.017059341073903,25.204061934502374,1
616.6106091248803,-3.951140649935644,-25.990454567313265,28.80436462092157,25.990454567313265,1
616.6811401250307,-3.628883066659082,-26.97996921220068,28.619161651943887,26.97996921220068,1
616.7415961248334,-3.329649566416743,-27.92074462172822,28.574033672267426,27.92074462172822,1
616.8020511248615,-3.2533140729995345,-28.908263224327964,28.20145389011693,28.908263224327964,1
616.8725831250194,-3.122479502582327,-30.82048228528746,27.776687588729988,30.82048228528746,2
616.9330381248146,-2.6700210410467,-32.10557762930392,27.50000029097662,32.10557762930392,2
617.003569124965,-2.1729232446739988,-33.839080503275895,26.586287506852617,33.839080503275895,2
617.0741011248901,-1.5166081264924731,-35.78914716022379,25.798061355233195,35.78914716022379,2
617.1345561249182,-0.9105463437938008,-37.16016322884992,24.95149356025115,37.16016322884992,2
617.1950121249538,-0.3304744679731641,-37.8881145082852,24.291893804576677,37.8881145082852,2
617.2554681249894,0.2579638546930642,-37.9008159046331,23.63588887870156,37.9008159046331,2
617.325999124907,0.4882782731123251,-37.449883802938295,22.98687829657866,37.449883802938295,2
617.4066065831576,0.8100271933570928,-38.11013558696189,22.953229254315477,38.11013558696189,2
617.4670625831932,0.7210708082959596,-38.98653120428161,22.178804092038284,38.98653120428161,2
617.5275175832212,0.088606566289663,-39.790022609170165,21.083283715169923,39.790022609170165,2
617.5980495831463,-0.9073375284320816,-40.227134245593845,20.39560669301128,40.227134245593845,2
617.6585045831744,0.0507327172187362,-41.54059558735312,19.819899727886096,41.54059558735312,2
617.71896058321,1.290128617432969,-42.00671291732938,19.80623327366811,42.00671291732938,2
617.7794165832456,1.7876801908971396,-41.98698027331354,20.649518994129924,41.98698027331354,2
617.8499475831632,1.889461284838516,-41.19382734104864,23.147850947341112,41.19382734104864,2
617.9104035831988,1.5581351553895246,-40.58777721187752,24.35844722626323,40.58777721187752,2
617.9708585832268,1.800856504379221,-40.96185712906913,23.742383510992678,40.96185712906913,2
618.0313145832624,2.0410304506853225,-41.64370889462174,22.754131837337276,41.64370889462174,2
618.1119215833023,1.923929262020956,-41.42720039698239,22.823343723976805,41.42720039698239,2
618.2026045832317,1.669575302855176,-41.09728291236449,22.98409990105,41.09728291236449,2
618.2630605832674,1.5691632366742596,-40.932722592108426,23.129320990844374,40.932722592108426,2
618.323516583303,1.3669048835643591,-40.63040244367842,23.46165677577545,40.63040244367842,2
618.383971583331,1.1452792093979314,-40.67154171420381,23.532677129548663,40.67154171420381,2
618.4545035832562,0.8973271801697451,-40.57880343330284,23.465552879790803,40.57880343330284,2
618.535110583296,0.6844327201650049,-40.381001245524736,23.63394170431357,40.381001245524736,2
618.6056415832136,0.6846412051775276,-40.313520774831886,23.788791194236733,40.313520774831886,2
618.6761735831387,0.6193030772227102,-40.441806723050384,23.79924066090649,40.441806723050384,2
618.7366285831667,0.3856363986131068,-40.57655733122156,23.68741546235676,40.57655733122156,2
618.7970845832024,0.2444893391444302,-40.69674859397645,23.57164181009814,40.69674859397645,2
618.857540583238,0.4137350136419386,-40.854788659160505,23.451691270248755,40.854788659160505,2
618.9381475832779,0.7638700309929822,-40.98053497263149,23.48941341711894,40.98053497263149,2
619.0086785831954,0.9419968699885888,-41.126950307921575,23.69604580975108,41.126950307921575,2
619.0792105833534,0.9400484309936814,-41.11990621551736,23.96696843543774,41.11990621551736,2
619.149741583271,0.7635917848269601,-41.14296204695585,24.06669254443572,41.14296204695585,2
619.2101975833066,0.8337203159144062,-41.2069128256633,23.906823514231156,41.2069128256633,2
619.2706535833422,0.7810236782195495,-41.19029726906513,23.92270526437653,41.19029726906513,2
619.3311085831374,0.7609940895842041,-41.238702979806064,23.84203585641266,41.238702979806064,2
619.4016403332353,0.6612800602604108,-41.22800165386594,23.885505238398117,41.22800165386594,2
619.4822473332752,0.5603648419683054,-41.44205796975486,23.84503618756078,41.44205796975486,2
619.5427033333108,0.4302779515628497,-41.60337731191432,23.80286495405914,41.60337731191432,2
619.6333863332402,0.3581755668451764,-41.75362755979034,23.7838450174308,41.75362755979034,2
619.734145333292,0.2429977462903277,-42.0287770888156,23.71082838560301,42.0287770888156,2
619.8046773332171,0.2172184213869268,-42.1175906529787,23.860059514863615,42.1175906529787,2
619.8752083331347,0.2127501594338386,-42.258797580210775,23.85433335431121,42.258797580210775,2
619.9356643331703,0.1352031755299801,-42.29778387417908,23.93042320007862,42.29778387417908,2
619.9961193331983,0.1392554924740744,-42.46589688641605,23.86130023531516,42.46589688641605,2
620.0565753332339,0.1333939078711985,-42.425146337434775,23.899173193910457,42.425146337434775,2
620.1271073331591,0.0974468460263592,-42.38852606816718,23.891058791170398,42.38852606816718,2
620.207714333199,0.0058828212911024,-42.42616403511174,23.829578373260567,42.42616403511174,2
620.278246333357,-0.0118812852788916,-42.64191176639845,23.775758512463764,42.64191176639845,2
620.3387013331521,0.0989942634635634,-42.85256576670713,23.695498578291154,42.85256576670713,2
620.4193089583423,0.0765974078389696,-42.90983022998331,23.76608630959532,42.90983022998331,2
620.4898399582598,0.1584545302932325,-42.88121251559093,23.714225357467527,42.88121251559093,2
620.5502959582955,0.1526697910421563,-42.89483823208644,23.64606048912501,42.89483823208644,2
620.6107509583235,0.240523713991177,-42.8184841315029,23.643421720831647,42.8184841315029,2
620.6712069583591,0.0683692344891753,-42.61570674341964,23.713747972461555,42.61570674341964,2
620.7316619581543,0.0449428218429283,-42.68330041047117,23.63139026739685,42.68330041047117,2
620.7921179581899,0.1011855576270064,-42.74692110652395,23.61925094387118,42.74692110652395,2
620.8626499583479,0.0918044700636641,-42.827380517269496,23.633201734839076,42.827380517269496,2
620.9231049581431,0.1068583579188328,-42.90487242900107,23.68047720217052,42.90487242900107,2
620.9936369583011,0.1517043277225758,-43.044015628046616,23.559963261270028,43.044015628046616,2
621.0540919583291,0.0237416835100691,-43.00162423845827,23.54205062161373,43.00162423845827,2
621.1246239582542,0.1529289199638978,-43.01739539002694,23.50660118926409,43.01739539002694,2
621.1850789582822,0.1172871573777844,-42.9677993817661,23.5249117183973,42.9677993817661,2
621.2455349583179,-0.0539830283696572,-42.86912980488597,23.583248459572697,42.86912980488597,2
621.3059909583535,-0.0075037000672233,-42.96289051201634,23.59957785528461,42.96289051201634,2
621.376521958271,0.0822388675511587,-42.97405303071383,23.64554293369039,42.97405303071383,2
621.436978333164,0.1083579067082247,-43.07796319789222,23.6349043113472,43.07796319789222,2
621.497433333192,0.0424529558746516,-43.10852095874484,23.661753403939507,43.10852095874484,2
621.56796533335,-0.1298806627880006,-43.07865163829927,23.577361320091928,43.07865163829927,2
621.6284203331452,-0.1429861951671208,-43.11846079629,23.576148299309644,43.11846079629,2
621.6888763331808,-0.2195903982314983,-43.081078219480624,23.47583403850328,43.081078219480624,2
621.7594083333388,-0.612899921506966,-43.02899546650897,23.472203449878087,43.02899546650897,2
621.8400153331459,-0.6521971761387411,-43.17339190638857,23.412096015288306,43.17339190638857,2
621.9004713331815,-0.4491113065878276,-43.22060420077504,23.54510309196883,43.22060420077504,2
621.9609263332095,-0.3622743001189972,-43.2420750480736,23.569981054009222,43.2420750480736,2
622.0516103331465,-0.4110580598294845,-43.10343192315205,23.50845698292553,43.10343192315205,2
622.1120653331745,-0.1618407710013008,-43.12095331068317,23.4357588098668,43.12095331068317,2
622.192673333222,-0.3702068360832317,-42.94668966151568,23.56976006591016,42.94668966151568,2
622.2531283332501,-0.2593270286856819,-43.01906334469106,23.58784579608601,43.01906334469106,2
622.3135843332857,-0.2846031192577177,-43.13550127861425,23.566992863089254,43.13550127861425,2
622.3841153332032,-0.2793843170931191,-42.979556913942936,23.66978211103868,42.979556913942936,2
622.4445711248554,-0.2743262477072071,-42.97552363645165,23.646504915376752,42.97552363645165,2
622.5050271248911,-0.1949539505964211,-42.87763541863741,23.643101477143038,42.87763541863741,2
622.5654821249191,-0.2903521181665516,-42.90281794560227,23.528033160473324,42.90281794560227,2
622.6259381249547,-0.0541924569675737,-43.06304494386482,23.427223969243983,43.06304494386482,2
622.7065451249946,-0.1990438499541097,-43.08178889403719,23.420226289261095,43.08178889403719,2
622.7670011250302,-0.0591289356130129,-43.25005904396041,23.31882486548769,43.25005904396041,2
622.827457124833,-0.1263149240994278,-43.22634748461432,23.34131666587541,43.22634748461432,2
622.8979881249834,-0.0510044382108596,-43.33064160609322,23.321565543037213,43.33064160609322,2
622.9685201249085,-0.2126959510924221,-43.07529979015219,23.384209298205462,43.07529979015219,2
623.0390511248261,-0.5036699051096684,-42.8553988457772,23.44063385683237,42.8553988457772,2
623.0995071248617,-0.5905077866590782,-42.696424509898726,23.617499240366914,42.696424509898726,2
623.1599631248973,-0.5553015875094388,-42.67954764377991,23.57729155670077,42.67954764377991,2
623.2506461248267,-0.4161079768904754,-42.805356805219176,23.67697212532434,42.805356805219176,2
623.3111021248624,-0.3846385798579172,-42.80097462449241,23.73700453387276,42.80097462449241,2
623.3816331250127,-0.1578637007043702,-42.89216425678839,23.74783431605568,42.89216425678839,2
623.4521649582312,-0.0870589289482546,-42.82222737260685,23.78444410736234,42.82222737260685,2
623.5126199582592,0.5090786015816734,-43.10860448878324,23.77922101923801,43.10860448878324,2
623.5730759582948,1.0657248804531614,-43.03554510631852,23.94196949799518,43.03554510631852,2
623.6335319583304,1.477881180673673,-43.01081603290268,23.89525561164214,43.01081603290268,2
623.7141389581375,2.034138858630917,-42.79474856970552,23.89194279543509,42.79474856970552,2
623.7745949581731,2.3497779066963917,-42.3284920320796,24.142874055452378,42.3284920320796,2
623.8350499582011,2.653288274527441,-41.87640287330937,24.39202667082865,41.87640287330937,2
623.9156579582486,2.863294154450843,-41.02727309837465,24.81965736117508,41.02727309837465,2
623.9861899581738,3.0375589904927067,-40.3936192340278,24.998647562251392,40.3936192340278,2
624.0466449582018,3.0288314068699096,-40.05763094771788,25.099649299899276,40.05763094771788,2
624.1071009582374,2.9516676311206886,-40.04671925132958,25.07640789694283,40.04671925132958,2
624.1877079582773,2.834521451294806,-40.16347493712206,25.01247275954021,40.16347493712206,2
624.2683159583248,2.528197177455754,-40.43122468693202,24.747659067845245,40.43122468693202,2
624.3388469582424,2.341308209164451,-40.60616165393353,24.64914762657016,40.60616165393353,2
624.4093794999644,2.192983672146561,-40.71727968110263,24.531226851833186,40.71727968110263,2
624.4698355,2.193960126913088,-40.67551967019829,24.51107325081416,40.67551967019829,2
624.5302905000281,2.14206574649838,-40.65428978376819,24.458309437003592,40.65428978376819,2
624.5907464998309,2.1567816873628214,-40.48091045052955,24.51046410923191,40.48091045052955,2
624.6512024998665,2.086922061374695,-40.298269975451504,24.54404324155243,40.298269975451504,2
624.7116574998945,2.1452266944655887,-40.5002376171128,24.443283409970608,40.5002376171128,2
624.792265499942,2.230364104076888,-40.53033151812967,24.44744189009824,40.53033151812967,2
624.85272049997,2.2513874809618266,-40.59973668082943,24.4088659019022,40.59973668082943,2
624.9131765000056,2.285745362527399,-40.679973728685376,24.3415297371627,40.679973728685376,2
624.9837084999308,2.186385493039936,-40.5929611828428,24.365829564638904,40.5929611828428,2
625.0643154999707,1.9972077410161655,-40.40324128302151,24.418332705975907,40.40324128302151,2
625.1247715000063,1.9779948691109717,-40.413262788557,24.40448326589612,40.413262788557,2
625.2053784998134,2.001022532655431,-40.34671872744352,24.43107231106114,40.34671872744352,2
625.265834499849,2.0609162819714117,-40.46312623388822,24.348036399726023,40.46312623388822,2
625.3262904998846,1.999035133122262,-40.49182177526744,24.284485436537423,40.49182177526744,2
625.3867454999126,2.080285750818454,-40.59492643885222,24.285185268257408,40.59492643885222,2
625.4673533749301,2.097159305638109,-40.52866591986241,24.236266896852275,40.52866591986241,2
625.5278083749581,2.1197044732346995,-40.543455846023605,24.164573472064404,40.543455846023605,2
625.5882643749937,2.071654329581345,-40.59380358044915,24.206482026615312,40.59380358044915,2
625.6789483749308,1.7602289134610427,-40.61583833723158,24.439875148392417,40.61583833723158,2
625.7494793748483,1.5437226558825423,-40.549115636144464,24.462345300575045,40.549115636144464,2
625.8099353748839,1.4709251910364043,-40.59697507254398,24.42233335992334,40.59697507254398,2
625.8804663748015,1.4716436805963762,-40.49504629516184,24.51322175382965,40.49504629516184,2
625.9509983749595,1.4093970653250043,-40.49842456367125,24.554257365317465,40.49842456367125,2
626.031606375007,1.412727368222623,-40.68639487571786,24.569121295015947,40.68639487571786,2
626.0920613748021,1.4249370049025711,-40.79792924976395,24.520406353043462,40.79792924976395,2
626.1625933749601,1.3700991752619467,-40.75554932730524,24.48617561604259,40.75554932730524,2
626.2532763748895,1.4456937569168724,-40.58638707133178,24.61239098564645,40.58638707133178,2
626.3238083748147,1.3724682654450764,-40.50621886179952,24.57254136365758,40.50621886179952,2
626.4044163748622,1.4717082650686375,-40.95296079588588,24.409837971248944,40.95296079588588,2
626.4749470832758,1.43353681863569,-40.94110159362846,24.372698531983083,40.94110159362846,2
626.5354030833114,1.4395308585010524,-40.92567541851762,24.378746177213497,40.92567541851762,2
626.6160100833513,1.3824137316091007,-40.8006297284039,24.454069287303337,40.8006297284039,2
626.6865420832764,1.3624842593370272,-40.88271137641265,24.47681881561234,40.88271137641265,2
626.7671500833239,1.3712955972967205,-40.88579785515908,24.49601383169762,40.88579785515908,2
626.827605083352,1.385137637048596,-40.858087032692616,24.44763654766862,40.858087032692616,2
626.9082130831666,1.3722156839944408,-40.71841249325422,24.46973974500436,40.71841249325422,2
626.9888200832065,1.3672426928425805,-40.80800730732529,24.5028442007856,40.80800730732529,2
627.0492760832421,1.381554226057015,-40.837032173253,24.58317880884133,40.837032173253,2
627.1097320832778,1.3507903194051158,-40.85822600078888,24.62557658059804,40.85822600078888,2
627.1701870833058,1.2447854153867832,-40.86436999485069,24.58470281059338,40.86436999485069,2
627.2306430833414,1.2004982785163023,-40.84062796599701,24.572987184544072,40.84062796599701,2
627.3112510831561,1.2554710239236184,-40.91821631539073,24.55149454118753,40.91821631539073,2
627.391858083196,1.266621278969967,-40.94761860290602,24.524566829923845,40.94761860290602,2
627.4523142499384,1.2531707656597892,-40.89697068329958,24.52399936653104,40.89697068329958,2
627.5228462498635,1.3094114496253917,-40.83194999644402,24.551089473945613,40.83194999644402,2
627.5833012498915,1.3440210370806978,-40.78031208717096,24.569861914369707,40.78031208717096,2
627.6437572499271,1.3542654266381906,-40.76676592343408,24.576089534006112,40.76676592343408,2
627.7042132499628,1.362304221607852,-40.71186450651878,24.60211953536152,40.71186450651878,2
627.7948962498922,1.394563399828213,-40.77499217123055,24.60620858553067,40.77499217123055,2
627.8553522499278,1.4065174301072243,-40.79326566087012,24.625770747597624,40.79326566087012,2
627.9158072499558,1.4781450201082478,-40.949589097676416,24.570935318730267,40.949589097676416,2
627.9964152500033,1.3863769837684612,-41.080157055377455,24.45763126024405,41.080157055377455,2
628.0568712498061,1.4149250491917793,-41.10472485209436,24.428204804619767,41.10472485209436,2
628.1274022499565,1.4015254509325894,-41.20413087748371,24.357893779576763,41.20413087748371,2
628.1979342498817,1.371423747923757,-41.25907681395905,24.326973746654588,41.25907681395905,2
628.2583902499173,1.3809694321508588,-41.36114367429919,24.256730318930817,41.36114367429919,2
628.3188452499453,1.4372739626092474,-41.403444983008086,24.215001470920424,41.403444983008086,2
628.3793012499809,1.4746586846978005,-41.40982095878076,24.18888606648489,41.40982095878076,2
628.4397572500166,1.500100182746322,-41.40483525416364,24.185245062373998,41.40483525416364,2
628.5102882499341,1.5036364079749556,-41.36241004320489,24.202486230928518,41.36241004320489,2
628.5808202498592,1.492906797954374,-41.243569352711575,24.31312941828208,41.243569352711575,2
628.6513522500172,1.439434705730917,-41.186236247238,24.41913828358832,41.186236247238,2
628.7118072498124,1.3620675729853056,-41.101743440815184,24.510663302034228,41.101743440815184,2
628.772263249848,1.375722379789057,-41.118987964234094,24.517961185321937,41.118987964234094,2
628.8327192498837,1.4053639376694316,-41.07230127937581,24.482227102325577,41.07230127937581,2
628.9032502498012,1.3690747026953525,-41.09009256121997,24.485122505996294,41.09009256121997,2
628.9737822499592,1.3623408077810095,-41.08811523811091,24.486682149364903,41.08811523811091,2
629.0342382499948,1.3899915627153856,-41.17704702182016,24.4081150965035,41.17704702182016,2
629.1047692499124,1.3756779633903613,-41.285294866523,24.32509585139794,41.285294866523,2
629.1853772499599,1.307562719280144,-41.28476734909426,24.259334078549987,41.28476734909426,2
629.2458332499955,1.2682433779781346,-41.33491666939084,24.235986492339254,41.33491666939084,2
629.3264402498025,1.2171330444345578,-41.37786409221616,24.148661194434585,41.37786409221616,2
629.3969722499605,1.188380292874852,-41.44082388108727,24.11580282263445,41.44082388108727,2
629.4574282499962,1.218851457633693,-41.62914443603616,24.04041369924375,41.62914443603616,2
629.5178832500242,1.178672753036912,-41.67322270654842,24.075879484102632,41.67322270654842,2
629.5884152499493,1.231279958848807,-41.6175902017011,24.19077195764201,41.6175902017011,2
629.648871249985,1.2623804356086423,-41.56209287462029,24.24790899418216,41.56209287462029,2
629.7093272500206,1.2724541343348048,-41.47710200424433,24.308558081779307,41.47710200424433,2
629.7899342498276,1.2377938232106072,-41.3557840687818,24.34294565871984,41.3557840687818,2
629.8705422498751,1.2632690231110963,-41.377205551300776,24.300744156888243,41.377205551300776,2
629.9410732500255,1.2558550273865452,-41.32417030111901,24.288936298398884,41.32417030111901,2
630.0317572499625,1.2567046352117932,-41.36581768965209,24.272064543469693,41.36581768965209,2
630.0922132499982,1.2515825061624652,-41.40581564889033,24.247539653854695,41.40581564889033,2
630.1627442499157,1.2515109289497386,-41.43660294555891,24.23121464765428,41.43660294555891,2
630.2433522499632,1.3304805415668155,-41.56847516417836,24.19640058833288,41.56847516417836,2
630.3038082499988,1.293776853676308,-41.5498820231025,24.21727948727263,41.5498820231025,2
630.3642632500269,1.301801070765925,-41.44781020564204,24.25423421642021,41.44781020564204,2
630.4247195832431,1.3446699401354938,-41.37764931194051,24.306870331178555,41.37764931194051,2
630.5053275832906,1.379440863753186,-41.30871867678677,24.382835314170592,41.30871867678677,2
630.5657825833187,1.390909242975416,-41.24285642436748,24.38956976720288,41.24285642436748,2
630.6262385833543,1.4101593507977477,-41.290046620765445,24.39816863569136,41.290046620765445,2
630.6866945831571,1.4269054580537723,-41.26143508088661,24.41255060336605,41.26143508088661,2
630.7572265833151,1.443063905957654,-41.25583237380665,24.452679119307177,41.25583237380665,2
630.8277575832326,1.446596840393512,-41.3069745283478,24.481797867837585,41.3069745283478,2
630.8982895831577,1.4821416774479867,-41.41982587789976,24.50448611643519,41.41982587789976,2
630.9688215833157,1.4965896961433385,-41.4305747098454,24.4759203391288,41.4305747098454,2
631.0595045832451,1.5018052026450268,-41.64216271962118,24.3052831990187,41.64216271962118,2
631.1401125832926,1.484911162464193,-41.71980319253337,24.21978866870781,41.71980319253337,2
631.2005685833283,1.5001259082147385,-41.679222372233774,24.194138659201275,41.679222372233774,2
631.2710995832458,1.5059936316626577,-41.64820740821814,24.109853935617448,41.64820740821814,2
631.3315555832814,1.4866029741814273,-41.62672726978776,24.084908297075216,41.62672726978776,2
631.412163583329,1.5271838278161864,-41.64786662067415,24.024281541888065,41.64786662067415,2
631.4726179998834,1.573157330657584,-41.66833798684924,23.987968203969427,41.66833798684924,2
631.5431499998085,1.6180282194245246,-41.67516526960149,23.965044956974825,41.67516526960149,2
631.6136819999665,1.5792315229076317,-41.71785279498546,23.97070783349032,41.71785279498546,2
631.6741380000021,1.5806582174356705,-41.71569484374151,24.046014249110296,41.71569484374151,2
631.7345930000301,1.4548747666057014,-41.57950218017947,24.157617852051533,41.57950218017947,2
631.8051249999553,1.3123216129010096,-41.3875980909923,24.287955680762494,41.3875980909923,2
631.8655809999909,1.242816096694328,-41.30183712023366,24.31955022660765,41.30183712023366,2
631.9361119999085,1.2984586820404893,-41.22815024917939,24.397319649063405,41.22815024917939,2
632.0066439998336,1.3556463562151058,-41.32347020420104,24.43853408637125,41.32347020420104,2
632.0771759999916,1.3103439124019458,-41.36291404111905,24.46867972630252,41.36291404111905,2
632.1477069999091,1.2981671774868715,-41.46786942577407,24.448746697725696,41.46786942577407,2
632.2182389998343,1.315107190058472,-41.48963778618955,24.46339932237449,41.48963778618955,2
632.2786949998699,1.309340042499892,-41.50160545512125,24.48280883734358,41.50160545512125,2
632.3391509999055,1.306748533963574,-41.49235317653336,24.48372722893961,41.49235317653336,2
632.4096819998231,1.2939243046378723,-41.40251905571977,24.50278513715829,41.40251905571977,2
632.4802144581918,1.3619951853916823,-41.43811466239783,24.47364025375404,41.43811466239783,2
632.5507464583497,1.3362223470499668,-41.39712447061027,24.489867222627662,41.39712447061027,2
632.6212774582673,1.3466933730375428,-41.3415054453645,24.524949047620105,41.3415054453645,2
632.6817334583029,1.3794264717704716,-41.3002239994677,24.553183621732995,41.3002239994677,2
632.7421894583385,1.375135949709519,-41.282840586158514,24.562088774794205,41.282840586158514,2
632.8127214582637,1.356115230867935,-41.294321537868434,24.52552835881554,41.294321537868434,2
632.8731764582917,1.3834186280073388,-41.32060684106307,24.503716111306662,41.32060684106307,2
632.9336324583273,1.410054427168371,-41.34130270091229,24.49870096031336,41.34130270091229,2
632.994088458363,1.4124754309722949,-41.30525462324209,24.497851849943796,41.30525462324209,2
633.0646204582881,1.4175848546107075,-41.34386732995082,24.485612597559985,41.34386732995082,2
633.1553034582175,1.4281695542032184,-41.44636161571056,24.45930562755453,41.44636161571056,2
633.2459874581546,1.4184108768327377,-41.53485750761136,24.35627805003766,41.53485750761136,2
633.3064434581902,1.39108903674692,-41.58345136178759,24.2738515786438,41.58345136178759,2
633.3769744583406,1.4990346124926175,-41.59515858270564,24.227159110211428,41.59515858270564,2
633.4475068333559,1.5017127636159522,-41.59505082301903,24.199722064981408,41.59505082301903,2
633.5482668331824,1.444252907318601,-41.59117711957076,24.150574380484937,41.59117711957076,2
633.6490258332342,1.4662595863919785,-41.64692158120624,24.051459562773623,41.64692158120624,2
633.7094818332698,1.4577146958696707,-41.69190975014788,24.01874060675334,41.69190975014788,2
633.7699378333054,1.460796492033514,-41.72356760592363,23.972608897553098,41.72356760592363,2
633.8303938333411,1.479512549541237,-41.84501396990628,23.96310043795219,41.84501396990628,2
633.9110008331481,1.372592353488213,-41.75622362902863,24.049825873777596,41.75622362902863,2
634.001684833318,1.2303610987749296,-41.57270627327104,24.20870481106934,41.57270627327104,2
634.0722168332431,1.2270257177475823,-41.44802373918864,24.293735058737614,41.44802373918864,2
634.1326718332712,1.1756768228016758,-41.43814212333502,24.301370843165188,41.43814212333502,2
634.2132798333187,0.882623850283571,-41.52351544268411,24.312691205021014,41.52351544268411,2
634.2938878331333,0.5474152030762283,-41.45514951832943,24.33552161650972,41.45514951832943,2
634.3946468331851,0.2823615264894084,-41.356856382777536,24.439757804607456,41.356856382777536,2
634.4551024583634,-0.0552345962784187,-41.2969287838095,24.47728331467022,41.2969287838095,2
634.5357104581781,-0.2434336515340371,-41.228390893016254,24.475889340223794,41.228390893016254,2
634.6163184582256,-0.9948903430571177,-41.1918754197695,24.422451719875344,41.1918754197695,2
634.6868494581431,-2.627591269115519,-40.52851079003263,24.2814939726954,40.52851079003263,2
634.7674574581906,-4.66638875786251,-40.02705820220186,24.02305344841986,40.02705820220186,2
634.8379894583486,-5.494991023351618,-39.89093222917744,23.844309103274032,39.89093222917744,2
634.9185964581557,-5.999497957724411,-39.96071488828673,23.92404346318116,39.96071488828673,2
635.0092804583255,-7.01100489768684,-39.67979872858067,24.121944170634315,39.67979872858067,2
635.0898884581402,-9.789367560561528,-36.9714545367798,23.736375766980878,36.9714545367798,2
635.1503434581682,-13.90498577483407,-37.30335144012893,23.822700902175285,37.30335144012893,2
